48.0;77.0;0.1984265
48.0;76.0;0.37668695
48.0;75.0;-0.28359163
48.0;74.0;-0.16216708
48.0;73.0;-0.54307776
48.0;72.0;-0.66952649
48.0;71.0;0.0351647
48.0;70.0;-0.02014669
48.0;69.0;-0.29570898
48.0;68.0;0.76911175
48.0;67.0;0.34193177
48.0;66.0;-0.1197949
48.0;65.0;-0.21990906
48.0;64.0;0.02995717
48.0;63.0;0.64476118
48.0;62.0;0.03488062
48.0;61.0;0.32576001
48.0;60.0;0.49179392
48.0;59.0;0.05480857
48.0;58.0;0.33510109
48.0;57.0;-0.4407273
48.0;56.0;-0.05028236
48.0;55.0;-0.29374535
48.0;54.0;0.2687574
48.0;53.0;0.15227788
48.0;52.0;0.25028415
48.0;51.0;-0.00111804
48.0;50.0;0.26879769
48.0;49.0;0.20448433
48.0;48.0;0.59870408
48.0;41.0;-1e-08
48.0;29.0;1e-08
48.0;13.0;-1e-08
48.0;9.0;-1e-08
48.0;1.0;-1e-08
48.0;0.0;-1e-08
49.0;99.0;0.313171
49.0;98.0;-0.00991541
49.0;97.0;-0.32410946
49.0;96.0;0.16596156
49.0;95.0;0.08363622
49.0;94.0;-0.2462049
49.0;93.0;-0.10428761
49.0;92.0;0.34531246
49.0;91.0;-0.68965291
49.0;90.0;0.04809678
49.0;89.0;0.0132534
49.0;88.0;-0.11651886
49.0;87.0;0.32016993
49.0;86.0;-0.51723188
49.0;85.0;-0.05722383
49.0;84.0;0.3768193
49.0;83.0;0.74380151
49.0;82.0;0.30468218
49.0;81.0;-0.0414301
49.0;80.0;-0.1514857
49.0;79.0;0.01171774
49.0;78.0;0.44834473
49.0;77.0;0.04351237
49.0;76.0;0.3409212
49.0;75.0;-0.01745233
49.0;74.0;-0.13630856
49.0;73.0;-0.44348468
49.0;72.0;0.36313137
49.0;71.0;0.06359523
49.0;70.0;0.36031358
49.0;69.0;0.21425398
49.0;68.0;-0.2396592
49.0;67.0;0.18261413
49.0;66.0;0.27628227
49.0;65.0;0.28740037
49.0;64.0;-0.08785844
49.0;63.0;0.12836116
49.0;62.0;-0.06278778
49.0;61.0;0.68904225
49.0;60.0;0.26491876
49.0;59.0;-0.04423708
49.0;58.0;0.22383761
49.0;57.0;0.44938117
49.0;56.0;0.07054706
49.0;55.0;-0.42737757
49.0;54.0;0.27214553
49.0;53.0;0.02804506
49.0;52.0;0.07039526
49.0;51.0;0.46279644
49.0;50.0;0.5195076
49.0;49.0;-0.03677367
49.0;16.0;-1e-08
49.0;14.0;1e-08
49.0;13.0;-1e-08
49.0;8.0;1e-08
49.0;4.0;1e-08
49.0;3.0;1e-08
